type,Problem,approximation-scheme,baseline,graph-name,thread-count,vertices,edges,treshold,b,m,preprocessing-time,tc-time,total-runtime,size-of-BF,CSR-size,total-size,approximated-count
RRR,TC,BF,TC_BF,nemeth24.el,16,9507,748522,1,1,192,0.0340254,0.0190643,0.0530897,0.39893,11.4941,11.893,27680005
RRR,TC,1H,TC_1H,bio-DR-CX.el,16,3289,84940,3e-05,1,0,0.00130019,0.000245888,0.00154608,0.0627327,1.32117,1.38391,603898
RRR,TC,BF,TC_BF,fb-messages.el,16,1900,13838,0.5,1,127,0.00202906,0.00121867,0.00324773,0.0634193,0.225647,0.289066,26005
RRR,TC,BF,TC_BF,p-hat1500-3.el,16,1501,847244,0.001,1,32,0.0336435,0.0126813,0.0463248,0.0343552,12.9394,12.9737,362996
RRR,TC,1H,TC_1H,SiO.el,16,33402,642127,0.0001,1,0,0.00586149,0.00150052,0.00736201,0.637093,10.0529,10.69,28037452
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,1,495,0,0.00408453,0.0173258,0.0214103,0.966995,0.68898,1.65598,5659813
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,0.003,7,0,0.00136776,0.00113695,0.00250472,0.252106,2.44063,2.69273,925492
RRR,TC,COLORFUL,TC_COLORFUL,rim.el,16,22561,677576,0,0,0,0.00354845,0.00950216,0.0130506,0,10.5111,10.5111,9183556
RRR,TC,1H,TC_1H,movielens-10m-noRatings.el,16,28139,170398,0.01,35,0,0.0452568,0.00102132,0.0462781,4.18633,2.81475,7.00108,389299
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,0.0001,1,0,0.104493,0.00116347,0.105657,2.696,8.59454,11.2905,3362716
RRR,TC,BF,TC_BF,econ-psmigr1.el,16,3141,410781,0.5,1,1372,0.0179261,0.0167936,0.0347198,0.572139,6.29198,6.86412,26601988
RRR,TC,BF,TC_BF,econ-orani678.el,16,2530,86768,2,1,3088,0.00507371,0.00668723,0.0117609,0.979595,1.34328,2.32287,2047796
RRR,TC,BF,TC_BF,bio-SC-GT.el,16,1716,33987,2,1,1098,0.00311178,0.00220497,0.00531675,0.256931,0.531693,0.788624,344304
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,1,2557,0,0.200077,0.00817062,0.208247,58.6948,2.44063,61.1354,3027913
RRR,TC,1H,TC_1H,trdheim.el,16,22099,956613,0.0003,1,0,0.00722783,0.00121011,0.00843794,0.421505,14.7654,15.1869,13772604
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,0.5,236,0,0.00262748,0.00524283,0.00787031,1.90796,0.977615,2.88557,2661624
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,0.01,2,0,0.00146043,9.0439e-05,0.00155087,0.0428238,0.269478,0.312302,609970
RRR,TC,1H,TC_1H,ia-retweet-pol.el,16,18470,48053,3e-05,1,0,0.00182368,0.000256348,0.00208003,0.352287,0.874146,1.22643,12279
RRR,TC,COLORFUL,TC_COLORFUL,ca-AstroPh.el,16,17904,196972,0,0,0,0.00179669,0.00422035,0.00601703,0,3.14215,3.14215,1350014
RRR,TC,BF,TC_BF,bmw7st_1.el,16,141348,492578,0.01,1,32,0.0814354,0.0140352,0.0954706,3.2352,8.59454,11.8297,4343753
RRR,TC,BF,TC_BF,Si10H16.el,16,17078,429423,0.03,1,32,0.0249207,0.00765474,0.0325754,0.390884,6.68277,7.07365,3148632
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,3e-05,1,0,0.00120374,0.000333433,0.00153717,0.00968933,0.68898,0.698669,1532757
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,0.5,1,549,0.0656579,0.0314686,0.0971265,5.3486,12.954,18.3026,3333953
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,0.003,1,32,0.00490126,0.0022323,0.00713356,0.0752792,1.32117,1.39645,687528
RRR,TC,BF,TC_BF,CO.el,16,221120,782144,0.01,1,32,0.128336,0.024235,0.152571,5.06104,13.6216,18.6826,1941442
RRR,TC,1H,TC_1H,rim.el,16,22561,677576,0.01,1,0,0.00472956,0.00113966,0.00586922,0.430317,10.5111,10.9414,6804852
RRR,TC,1H,TC_1H,ia-enron-email-dynamic.el,16,87274,297456,0.5,863,0,4.7963,0.00703592,4.80333,288.645,5.20467,293.85,4899716
RRR,TC,BF,TC_BF,bio-SC-HT.el,16,2084,63027,2,1,944,0.00351087,0.00322511,0.00673598,0.274269,0.977615,1.25188,1318464
RRR,TC,BF,TC_BF,trdheim.el,16,22099,956613,1,1,149,0.048782,0.0236941,0.0724762,0.800859,14.7654,15.5662,18326099
RRR,TC,BF,TC_BF,insecta-ant-colony3-day01.el,16,161,11139,0.03,1,32,0.000702428,0.00148602,0.00218845,0.003685,0.171196,0.174881,66484
RRR,TC,BF,TC_BF,socfb-UF.el,16,35112,1465654,0.1,1,824,0.0786494,0.0423865,0.121036,4.11871,22.632,26.7507,12101898
RRR,TC,BF,TC_BF,movielens-10m-noRatings.el,16,28139,170398,0.03,1,106,0.0190559,0.0120284,0.0310843,0.88557,2.81475,3.70032,335747
RRR,TC,1H,TC_1H,torso3.el,16,259157,734028,0.003,1,0,0.19548,0.00287437,0.198355,4.94303,13.1776,18.1206,908973
RRR,TC,1H,TC_1H,Si10H16.el,16,17078,429423,0.0003,1,0,0.00322577,0.000915069,0.00414084,0.325737,6.68277,7.00851,10406532
RRR,TC,1H,TC_1H,ia-enron-email-dynamic.el,16,87274,297456,0.001,1,0,0.048711,0.00101003,0.049721,1.66462,5.20467,6.86929,654056
RRR,TC,1H,TC_1H,ca-dblp-2010.el,16,226414,716460,1,238,0,1.85941,0.00773051,1.86714,209.016,12.6597,221.675,3213937
RRR,TC,BF,TC_BF,bio-grid-yeast.el,16,6008,156945,0.3,1,767,0.00927038,0.00589985,0.0151702,0.658913,2.44063,3.09954,957332
RRR,TC,BF,TC_BF,econ-mbeacxc.el,16,493,41686,0.003,1,32,0.00192904,0.00188675,0.00381579,0.0112839,0.639839,0.651123,414396
RRR,TC,1H,TC_1H,SiO.el,16,33402,642127,0.001,1,0,0.00823004,0.00150499,0.00973503,0.637093,10.0529,10.69,23906546
RRR,TC,1H,TC_1H,ia-wikiquote-user-edits.el,16,94757,238421,0.001,16,0,0.0602282,0.00218931,0.0624175,7.22939,4.36095,11.5903,414619
RRR,TC,1H,TC_1H,bio-HS-LC.el,16,4227,39484,0.5,198,0,0.0226482,0.0010072,0.0236554,3.25719,0.634727,3.89192,432804
RRR,TC,BF,TC_BF,p-hat1500-3.el,16,1501,847244,0.01,1,32,0.0332728,0.00928738,0.0425602,0.0343552,12.9394,12.9737,228767
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,0.0001,1,0,0.00140331,0.000186785,0.0015901,0.0397491,0.977615,1.01736,973470
RRR,TC,BF,TC_BF,email-dnc.el,16,1,0,0.03,1,32,5.5718e-05,2.037e-05,7.6088e-05,2.28882e-05,7.62939e-06,3.05176e-05,0
RRR,TC,COLORFUL,TC_COLORFUL,bio-WormNet-v3.el,16,16347,762822,0,0,0,0.00405015,0.0517984,0.0558486,0,11.7645,11.7645,15279134
RRR,TC,BF,TC_BF,bio-CE-CX.el,16,15229,245952,0.1,1,37,0.0167876,0.00591798,0.0227056,0.348564,3.86912,4.21768,2097018
RRR,TC,1H,TC_1H,econ-psmigr1.el,16,3141,410781,0.001,2,0,0.00298306,0.00125776,0.00424082,0.0718918,6.29198,6.36388,14081775
RRR,TC,1H,TC_1H,viscorocks.el,16,37763,562241,0.0001,1,0,0.0105016,0.00100143,0.0115031,0.720272,8.86723,9.5875,2206815
RRR,TC,BF,TC_BF,web-NotreDame.el,16,325730,1090108,0.5,1,5360,0.399202,0.316834,0.716036,214.342,19.1189,233.461,8414872
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,0.1,1,32,0.000600771,0.00131022,0.00191099,0.00350189,0.139305,0.142807,130084
RRR,TC,BF,TC_BF,bio-CE-PG.el,16,1871,47754,0.03,1,32,0.00327241,0.00129684,0.00456925,0.0428238,0.742943,0.785767,639706
RRR,TC,BF,TC_BF,bio-CE-PG.el,16,1871,47754,0.3,1,273,0.00329574,0.00201954,0.00531528,0.0963535,0.742943,0.839296,776411
RRR,TC,BF,TC_BF,Si10H16.el,16,17078,429423,0.001,1,32,0.0255266,0.00885026,0.0343769,0.390884,6.68277,7.07365,6477967
RRR,TC,BF,TC_BF,hamming10-4.el,16,1025,434176,0.3,1,254,0.0170361,0.00731189,0.024348,0.0498533,6.63282,6.68267,104007473
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,0.5,1,1372,0.017914,0.0190314,0.0369454,0.572139,6.29198,6.86412,25022567
RRR,TC,BF,TC_BF,econ-psmigr1.el,16,3141,410781,0.03,1,82,0.0176096,0.00763051,0.0252401,0.0898647,6.29198,6.38185,10771483
RRR,TC,BF,TC_BF,bn-mouse_retina_1.el,16,1123,90811,0.0001,1,32,0.00411545,0.00216946,0.00628492,0.0257034,1.39423,1.41994,618577
RRR,TC,BF,TC_BF,ia-enron-email-dynamic.el,16,87274,297456,0.01,1,32,0.0512245,0.0412668,0.0924913,1.99754,5.20467,7.20221,1469467
RRR,TC,COLORFUL,TC_COLORFUL,econ-orani678.el,16,2530,86768,0,0,0,0.000635397,0.00464338,0.00527878,0,1.34328,1.34328,2115695
RRR,TC,BF,TC_BF,Si10H16.el,16,17078,429423,3e-05,1,32,0.0256983,0.00820024,0.0338985,0.390884,6.68277,7.07365,3176934
RRR,TC,BF,TC_BF,fb-messages.el,16,1900,13838,0.01,1,32,0.00216277,0.00147857,0.00364134,0.0434875,0.225647,0.269135,45089
RRR,TC,1H,TC_1H,nasasrb.el,16,54871,1311227,0.1,27,0,0.0677347,0.0105861,0.0783208,6.4888,20.4264,26.9152,15838511
RRR,TC,1H,TC_1H,torso3.el,16,259157,734028,0.01,1,0,0.177656,0.00262052,0.180277,4.94303,13.1776,18.1206,908820
RRR,TC,COLORFUL,TC_COLORFUL,p-hat1500-3.el,16,1501,847244,0,0,0,0.00360267,0.350843,0.354445,0,12.9394,12.9394,247065548
RRR,TC,1H,TC_1H,SiO.el,16,33402,642127,2,1166,0,1.86292,0.0148892,1.87781,149.08,10.0529,159.133,30376332
RRR,TC,1H,TC_1H,econ-psmigr1.el,16,3141,410781,0.3,823,0,0.0165707,0.0824858,0.0990565,9.90908,6.29198,16.2011,68623694
RRR,TC,1H,TC_1H,rim.el,16,22561,677576,0.03,3,0,0.00531123,0.00135066,0.00666189,0.602444,10.5111,11.1136,8960846
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,0.001,1,32,0.00241848,0.00189514,0.00431362,0.0113983,0.647339,0.658737,228747
RRR,TC,BF,TC_BF,copresence-InVS15.el,16,1871,16725,0.003,1,32,0.00203748,0.000716058,0.00275354,0.0428238,0.269478,0.312302,178691
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,3e-05,1,32,0.00461862,0.00220323,0.00682185,0.011467,1.71787,1.72934,749108
RRR,TC,COLORFUL,TC_COLORFUL,movielens-10m-noRatings.el,16,28139,170398,0,0,0,0.00150354,0.00137442,0.00287797,0,2.81475,2.81475,140702
RRR,TC,BF,TC_BF,econ-mbeacxc.el,16,493,41686,0.0001,1,32,0.00242835,0.00171673,0.00414508,0.0112839,0.639839,0.651123,413941
RRR,TC,BF,TC_BF,ia-wikiquote-user-edits.el,16,94757,238421,0.3,1,5013,0.111439,0.0350478,0.146487,58.3773,4.36095,62.7382,214728
RRR,TC,BF,TC_BF,insecta-ant-colony6-day02.el,16,165,10272,0.001,1,32,0.00054341,0.00163484,0.00217825,0.00377655,0.157997,0.161774,165641
RRR,TC,1H,TC_1H,ca-AstroPh.el,16,17904,196972,0.5,252,0,0.207721,0.0049462,0.212667,17.4844,3.14215,20.6265,3492316
RRR,TC,BF,TC_BF,bn-mouse_retina_1.el,16,1123,90811,3e-05,1,32,0.00452199,0.00165843,0.00618042,0.0257034,1.39423,1.41994,637157
RRR,TC,BF,TC_BF,gupta3.el,16,16784,4653322,0.5,1,7335,0.201166,0.53932,0.740486,14.9821,71.1321,86.1142,623752175
RRR,TC,1H,TC_1H,torso3.el,16,259157,734028,1,20,0,0.388242,0.00481754,0.39306,23.7265,13.1776,36.9041,2217819
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,0.5,91,0,0.00407033,0.00725086,0.0113212,0.918674,3.53516,4.45384,17405350
RRR,TC,BF,TC_BF,bio-HS-LC.el,16,4227,39484,2,1,794,0.0037176,0.00262331,0.00634091,0.479711,0.634727,1.11444,207678
RRR,TC,1H,TC_1H,econ-beacxc.el,16,498,42175,0.3,146,0,0.00198983,0.0130602,0.01505,0.284958,0.647339,0.932297,3290983
RRR,TC,1H,TC_1H,appu.el,16,14001,919552,0.003,1,0,0.00549621,0.00406705,0.00956325,0.267048,14.1381,14.4051,1723352
RRR,TC,1H,TC_1H,ca-dblp-2012.el,16,317081,1049866,2,686,0,13.7619,0.0143849,13.7763,834.602,18.4388,853.041,3487824
RRR,TC,1H,TC_1H,bio-SC-GT.el,16,1716,33987,2,1098,0,0.00873951,0.00181672,0.0105562,7.21371,0.531693,7.74541,710763
RRR,TC,COLORFUL,TC_COLORFUL,econ-mbeacxc.el,16,493,41686,0,0,0,0.000336119,0.0129244,0.0132605,0,0.639839,0.639839,1790834
RRR,TC,1H,TC_1H,p-hat1500-3.el,16,1501,847244,0.01,13,0,0.00620403,0.0119908,0.0181949,0.0973396,12.9394,13.0367,256306935
RRR,TC,BF,TC_BF,bio-DM-CX.el,16,4040,76717,0.0003,1,32,0.00483063,0.00253951,0.00737014,0.0924683,1.20143,1.2939,705800
RRR,TC,BF,TC_BF,hamming10-4.el,16,1025,434176,0.03,1,32,0.0171328,0.00564496,0.0227778,0.0234604,6.63282,6.65628,845251
RRR,TC,BF,TC_BF,jester2.el,16,50693,1727574,0.003,1,152,0.0769308,0.0393386,0.116269,1.88544,26.7474,28.6329,38174765
RRR,TC,1H,TC_1H,ca-dblp-2012.el,16,317081,1049866,0.1,34,0,0.566878,0.0117756,0.578654,45.9636,18.4388,64.4024,3293090
RRR,TC,BF,TC_BF,torso3.el,16,259157,734028,1,1,32,0.142513,0.0557605,0.198274,5.93163,13.1776,19.1092,1275789
RRR,TC,BF,TC_BF,viscorocks.el,16,37763,562241,0.3,1,32,0.0396826,0.0128384,0.052521,0.864326,8.86723,9.73155,2966401
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,1,375,0,0.278442,0.00613791,0.28458,22.0176,3.86912,25.8868,4528598
RRR,TC,BF,TC_BF,bio-DM-CX.el,16,4040,76717,2,1,724,0.00512515,0.00294959,0.00807474,0.423813,1.20143,1.62524,720318
RRR,TC,1H,TC_1H,bio-HS-CX.el,16,4413,108818,1,473,0,0.0517251,0.00413827,0.0558634,8.02994,1.6941,9.72404,2639754
RRR,TC,BF,TC_BF,rim.el,16,22561,677576,0.01,1,32,0.0379587,0.0113851,0.0493438,0.51638,10.5111,11.0275,8630527
RRR,TC,BF,TC_BF,bio-CE-PG.el,16,1871,47754,0.001,1,32,0.00271546,0.00216742,0.00488288,0.0428238,0.742943,0.785767,526856
RRR,TC,BF,TC_BF,insecta-ant-colony6-day02.el,16,165,10272,0.03,1,32,0.000567865,0.00112195,0.00168982,0.00377655,0.157997,0.161774,212878
RRR,TC,1H,TC_1H,ca-dblp-2010.el,16,226414,716460,0.1,23,0,0.263508,0.00601367,0.269522,23.3199,12.6597,35.9796,2673751
RRR,TC,BF,TC_BF,econ-beaflw.el,16,508,44899,0.3,1,148,0.00252972,0.00335405,0.00588377,0.0184097,0.68898,0.70739,2637135
RRR,TC,1H,TC_1H,ca-AstroPh.el,16,17904,196972,0.0003,1,0,0.00267803,0.00094922,0.00362725,0.341492,3.14215,3.48364,923726
RRR,TC,BASE,TC_BASE,trdheim.el,16,22099,956613,0,0,0,0,0.0158181,0.0158181,0,14.7654,14.7654,19027012
RRR,TC,1H,TC_1H,Si10H16.el,16,17078,429423,0.03,11,0,0.00487335,0.00330316,0.00817651,0.977211,6.68277,7.65998,12882812
RRR,TC,BF,TC_BF,fb-messages.el,16,1900,13838,0.001,1,32,0.00145173,0.00177432,0.00322605,0.0434875,0.225647,0.269135,42454
RRR,TC,BF,TC_BF,bio-CE-GN.el,16,2220,53683,0.3,1,72,0.00312851,0.00207818,0.00520669,0.0613976,0.836075,0.897472,308980
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,0.001,1,0,0.000307733,6.6219e-05,0.000373952,0.0025177,0.0626678,0.0651855,39973
RRR,TC,BF,TC_BF,qc2534.el,16,2535,230413,0.0003,1,32,0.0101591,0.00364766,0.0138068,0.0580215,3.53516,3.59319,5045441
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,0.003,1,0,0.0012573,0.000328929,0.00158623,0.00968933,0.68898,0.698669,1246249
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,0.003,1,32,0.000502771,0.000975458,0.00147823,0.00350189,0.139305,0.142807,447211
RRR,TC,BF,TC_BF,ca-AstroPh.el,16,17904,196972,0.003,1,32,0.0159812,0.00483986,0.0208211,0.40979,3.14215,3.55194,1353113
RRR,TC,BF,TC_BF,ia-wikiquote-user-edits.el,16,94757,238421,2,1,33426,0.453088,0.170539,0.623627,379.362,4.36095,383.723,182939
RRR,TC,1H,TC_1H,econ-orani678.el,16,2530,86768,0.03,46,0,0.00257349,0.00411258,0.00668608,0.482559,1.34328,1.82584,2939737
RRR,TC,BF,TC_BF,nemeth24.el,16,9507,748522,0.03,1,32,0.0341233,0.0114926,0.0456158,0.217598,11.4941,11.7117,22048151
RRR,TC,1H,TC_1H,CO.el,16,221120,782144,1,36,0,0.561006,0.00665269,0.567659,33.7402,13.6216,47.3618,2780823
RRR,TC,1H,TC_1H,appu.el,16,14001,919552,0.0001,1,0,0.0050289,0.00365842,0.00868731,0.267048,14.1381,14.4051,1838896
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,0.0003,1,0,0.00163704,8.1429e-05,0.00171847,0.0356865,0.269478,0.305164,295952
RRR,TC,1H,TC_1H,bio-DR-CX.el,16,3289,84940,0.01,4,0,0.00165734,0.000412958,0.0020703,0.100372,1.32117,1.42155,870814
RRR,TC,BF,TC_BF,bn-mouse_brain_1.el,16,213,16089,0.5,1,102,0.000790163,0.00128484,0.002075,0.00650024,0.247124,0.253624,500139
RRR,TC,BF,TC_BF,ia-enron-email-dynamic.el,16,87274,297456,0.0003,1,32,0.0502752,0.0423126,0.0925879,1.99754,5.20467,7.20221,1141541
RRR,TC,BF,TC_BF,web-NotreDame.el,16,325730,1090108,0.3,1,3216,0.311665,0.189235,0.5009,131.09,19.1189,150.209,8447786
RRR,TC,BF,TC_BF,C2000-5.el,16,2001,999836,0.003,1,32,0.0400713,0.0169478,0.0570191,0.0457993,15.2716,15.3174,346706
RRR,TC,1H,TC_1H,bn-mouse_brain_1.el,16,213,16089,0.1,20,0,0.00083126,0.00154236,0.00237362,0.0195007,0.247124,0.266624,651284
RRR,TC,BF,TC_BF,bn-mouse_retina_1.el,16,1123,90811,1,1,744,0.00415007,0.00355758,0.00770765,0.12102,1.39423,1.51525,3143955
RRR,TC,COLORFUL,TC_COLORFUL,bn-mouse_retina_1.el,16,1123,90811,0,0,0,0.000594802,0.0130115,0.0136063,0,1.39423,1.39423,3289057
RRR,TC,BF,TC_BF,ca-dblp-2010.el,16,226414,716460,1,1,238,0.137886,0.0940561,0.231943,10.5803,12.6597,23.24,1352124
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,0.0003,1,0,0.00213686,0.000448089,0.00258495,0.114594,2.44063,2.55522,506219
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,2,1,586,0.0448164,0.0297354,0.0745518,1.24177,14.1381,15.3798,3591060
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,0.003,1,32,0.0631704,0.0189009,0.0820713,1.45871,12.954,14.4128,4401908
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,3e-05,1,0,7.4847e-05,1.797e-05,9.2817e-05,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,1H,TC_1H,insecta-ant-colony5-day01.el,16,153,9053,3e-05,1,0,0.000477787,9.9257e-05,0.000577044,0.00291824,0.139305,0.142223,301049
RRR,TC,BF,TC_BF,rim.el,16,22561,677576,0.0003,1,32,0.0381507,0.0139083,0.052059,0.51638,10.5111,11.0275,8386848
RRR,TC,BF,TC_BF,bio-CE-PG.el,16,1871,47754,1,1,913,0.00351795,0.00249234,0.00601028,0.2391,0.742943,0.982042,757477
RRR,TC,BF,TC_BF,insecta-ant-colony3-day01.el,16,161,11139,2,1,318,0.000705841,0.00153744,0.00224329,0.00905895,0.171196,0.180255,457934
RRR,TC,BF,TC_BF,CO.el,16,221120,782144,1,1,36,0.124645,0.0231189,0.147764,5.06104,13.6216,18.6826,1843887
RRR,TC,1H,TC_1H,econ-orani678.el,16,2530,86768,0.3,463,0,0.0367586,0.00599958,0.0427582,4.5071,1.34328,5.85038,5650801
RRR,TC,BF,TC_BF,qc2534.el,16,2535,230413,0.01,1,32,0.0101857,0.00347746,0.0136632,0.0580215,3.53516,3.59319,4913200
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,0.5,5360,0,12.3185,0.0154662,12.3339,6665.1,19.1189,6684.22,17783567
RRR,TC,BF,TC_BF,viscorocks.el,16,37763,562241,3e-05,1,32,0.0401145,0.0176239,0.0577385,0.864326,8.86723,9.73155,2983917
RRR,TC,BF,TC_BF,viscorocks.el,16,37763,562241,0.01,1,32,0.040101,0.0117621,0.0518631,0.864326,8.86723,9.73155,2928804
RRR,TC,BF,TC_BF,insecta-ant-colony6-day02.el,16,165,10272,1,1,157,0.000659348,0.0014114,0.00207074,0.00613689,0.157997,0.164134,270772
RRR,TC,COLORFUL,TC_COLORFUL,socfb-UF.el,16,35112,1465654,0,0,0,0.00773969,0.0800347,0.0877743,0,22.632,22.632,12146791
RRR,TC,1H,TC_1H,viscorocks.el,16,37763,562241,0.0003,1,0,0.0143607,0.000798255,0.015159,0.720272,8.86723,9.5875,2211783
RRR,TC,1H,TC_1H,vanbody.el,16,47073,1144913,0.0003,1,0,0.023381,0.00163181,0.0250128,0.897846,17.8291,18.727,8150499
RRR,TC,1H,TC_1H,gupta3.el,16,16784,4653322,0.3,4401,0,1.08355,1.66601,2.74955,282.034,71.1321,353.166,6622018122
RRR,TC,1H,TC_1H,ia-wikiquote-user-edits.el,16,94757,238421,2,33426,0,5.91601,0.00514338,5.92115,12083.9,4.36095,12088.3,1085981
RRR,TC,BF,TC_BF,jester2.el,16,50693,1727574,0.0001,1,32,0.0917537,0.035484,0.127238,1.16027,26.7474,27.9077,48895948
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,0.01,1,0,0.00029342,9.4622e-05,0.000388042,0.0025177,0.0626678,0.0651855,78608
RRR,TC,BF,TC_BF,bio-CE-GN.el,16,2220,53683,2,1,484,0.00386422,0.00206845,0.00593267,0.169373,0.836075,1.00545,233392
RRR,TC,BF,TC_BF,econ-beaflw.el,16,508,44899,0.001,1,32,0.00208626,0.00158062,0.00366688,0.0116272,0.68898,0.700607,481581
RRR,TC,1H,TC_1H,ted_AB.el,16,10606,347610,0.01,1,0,0.0028909,0.00037551,0.00326641,0.202293,5.38503,5.58732,2399482
RRR,TC,1H,TC_1H,ia-retweet-pol.el,16,18470,48053,0.3,235,0,0.229725,0.000968539,0.230693,16.8393,0.874146,17.7135,137634
RRR,TC,1H,TC_1H,socfb-UF.el,16,35112,1465654,0.01,82,0,0.104251,0.0545896,0.158841,11.519,22.632,34.151,22811630
RRR,TC,1H,TC_1H,bio-HS-LC.el,16,4227,39484,2,794,0,0.164029,0.00100626,0.165035,12.8675,0.634727,13.5023,432804
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,0.3,1,0,6.6233e-05,3.1218e-05,9.7451e-05,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,1H,TC_1H,viscorocks.el,16,37763,562241,1,41,0,0.0288321,0.00489364,0.0337257,6.48245,8.86723,15.3497,4536478
RRR,TC,BF,TC_BF,p-hat1500-3.el,16,1501,847244,2,1,2660,0.0331469,0.0576433,0.0907901,0.503876,12.9394,13.4432,237308644
RRR,TC,BF,TC_BF,fb-messages.el,16,1900,13838,0.0003,1,32,0.00219899,0.00157848,0.00377746,0.0434875,0.225647,0.269135,41027
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,3e-05,1,32,0.0626786,0.0255248,0.0882034,1.45871,12.954,14.4128,4366122
RRR,TC,1H,TC_1H,bio-WormNet-v3.el,16,16347,762822,0.0003,1,0,0.0042891,0.00215342,0.00644252,0.311794,11.7645,12.0763,7011374
RRR,TC,BF,TC_BF,econ-mbeacxc.el,16,493,41686,0.001,1,32,0.00240802,0.00199712,0.00440514,0.0112839,0.639839,0.651123,328305
RRR,TC,1H,TC_1H,econ-orani678.el,16,2530,86768,0.003,4,0,0.00233438,0.000365799,0.00270018,0.0772095,1.34328,1.42049,1071120
RRR,TC,1H,TC_1H,bio-WormNet-v3.el,16,16347,762822,0.3,381,0,0.225065,0.0603712,0.285436,24.0082,11.7645,35.7726,34068794
RRR,TC,BF,TC_BF,insecta-ant-colony2-day16.el,16,132,4041,0.001,1,32,0.000259181,0.00167391,0.00193309,0.00302124,0.0626678,0.0656891,95604
RRR,TC,BF,TC_BF,email-dnc.el,16,1,0,1,1,32,5.973e-05,1.0262e-05,6.9992e-05,2.28882e-05,7.62939e-06,3.05176e-05,0
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,1,1098,0,2.78137,0.0296215,2.81099,267.916,12.954,280.87,7843473
RRR,TC,1H,TC_1H,ia-retweet-pol.el,16,18470,48053,0.0001,1,0,0.00212056,0.00029862,0.00241918,0.352287,0.874146,1.22643,6656
RRR,TC,BF,TC_BF,ca-dblp-2012.el,16,317081,1049866,0.001,1,32,0.190265,0.142218,0.332482,7.25741,18.4388,25.6962,2095778
RRR,TC,BASE,TC_BASE,bio-SC-GT.el,16,1716,33987,0,0,0,0,0.00171405,0.00171405,0,0.531693,0.531693,369047
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,0.0001,1,32,0.0176896,0.00718384,0.0248735,0.0718918,6.29198,6.36388,1176194
RRR,TC,1H,TC_1H,trdheim.el,16,22099,956613,1,149,0,0.102651,0.0129467,0.115598,12.8981,14.7654,27.6634,28741108
RRR,TC,1H,TC_1H,SiO.el,16,33402,642127,3e-05,1,0,0.00803301,0.00154511,0.00957812,0.637093,10.0529,10.69,21316083
RRR,TC,1H,TC_1H,nasasrb.el,16,54871,1311227,3e-05,1,0,0.0242642,0.00205627,0.0263205,1.04658,20.4264,21.4729,8068171
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,0.0003,1,0,0.120793,0.00116334,0.121956,2.696,8.59454,11.2905,3290542
RRR,TC,BF,TC_BF,bio-SC-GT.el,16,1716,33987,3e-05,1,32,0.00276339,0.00148427,0.00424766,0.0392761,0.531693,0.570969,347889
RRR,TC,COLORFUL,TC_COLORFUL,jester2.el,16,50693,1727574,0,0,0,0.0101241,0.0362906,0.0464147,0,26.7474,26.7474,35654186
RRR,TC,BASE,TC_BASE,ia-retweet-pol.el,16,18470,48053,0,0,0,0,0.000819154,0.000819154,0,0.874146,0.874146,24815
